NVE13592	NEMVEDRAFT_v1g201955	201955
NVE13592	NEMVEDRAFT_v1g201958	201958
NVE13593	NEMVEDRAFT_v1g201958	201958
NVE13593	NEMVEDRAFT_v1g201959	201959
NVE13594	NEMVEDRAFT_v1g201960	201960
NVE13595	NEMVEDRAFT_v1g92750	92750
NVE13596	NEMVEDRAFT_v1g201964	201964
NVE13597	NEMVEDRAFT_v1g228708	228708
NVE13599	NEMVEDRAFT_v1g240587	240587
NVE13600	NEMVEDRAFT_v1g181769	181769
NVE13601	NEMVEDRAFT_v1g201968	201968
NVE13602	NEMVEDRAFT_v1g201969	201969
NVE13603	NEMVEDRAFT_v1g201970	201970
NVE13604	NEMVEDRAFT_v1g240589	240589
NVE13605	NEMVEDRAFT_v1g240589	240589
NVE13606	NEMVEDRAFT_v1g234457	234457
NVE13607	NEMVEDRAFT_v1g181774	181774
NVE13609	NEMVEDRAFT_v1g201975	201975
NVE13610	NEMVEDRAFT_v1g39874	39874
NVE13611	NEMVEDRAFT_v1g201977	201977
NVE13612	NEMVEDRAFT_v1g92785	92785
NVE13613	NEMVEDRAFT_v1g240594	240594
NVE13614	NEMVEDRAFT_v1g240594	240594
NVE13615	NEMVEDRAFT_v1g92936	92936
NVE13616	NEMVEDRAFT_v1g92915	92915
NVE13616	NEMVEDRAFT_v1g201982	201982
NVE13617	NEMVEDRAFT_v1g201982	201982
NVE13618	NEMVEDRAFT_v1g201984	201984
NVE13620	NEMVEDRAFT_v1g92875	92875
NVE13620	NEMVEDRAFT_v1g66861	66861
NVE13620	NEMVEDRAFT_v1g92881	92881
NVE13626	NEMVEDRAFT_v1g132647	132647
NVE13627	NEMVEDRAFT_v1g149683	149683
NVE13635	NEMVEDRAFT_v1g217749	217749
NVE13636	NEMVEDRAFT_v1g217751	217751
NVE13638	NEMVEDRAFT_v1g247512	247512
NVE13639	NEMVEDRAFT_v1g132739	132739
NVE13639	NEMVEDRAFT_v1g55659	55659
NVE13641	NEMVEDRAFT_v1g132756	132756
NVE13641	NEMVEDRAFT_v1g132776	132776
NVE13642	NEMVEDRAFT_v1g10314	10314
NVE13643	NEMVEDRAFT_v1g10314	10314
NVE13647	NEMVEDRAFT_v1g223650	223650
NVE13648	NEMVEDRAFT_v1g223651	223651
NVE13649	NEMVEDRAFT_v1g223652	223652
NVE13651	NEMVEDRAFT_v1g63671	63671
NVE13652	NEMVEDRAFT_v1g223654	223654
NVE13654	NEMVEDRAFT_v1g247514	247514
NVE13655	NEMVEDRAFT_v1g217762	217762
NVE13656	NEMVEDRAFT_v1g132865	132865
NVE13657	NEMVEDRAFT_v1g132864	132864
NVE13658	NEMVEDRAFT_v1g217764	217764
NVE13660	NEMVEDRAFT_v1g217765	217765
NVE13661	NEMVEDRAFT_v1g247517	247517
NVE13662	NEMVEDRAFT_v1g16334	16334
NVE13662	NEMVEDRAFT_v1g132837	132837
NVE13663	NEMVEDRAFT_v1g16334	16334
NVE13664	NEMVEDRAFT_v1g247520	247520
NVE13665	NEMVEDRAFT_v1g217770	217770
NVE13666	NEMVEDRAFT_v1g217771	217771
NVE13667	NEMVEDRAFT_v1g247521	247521
NVE13668	NEMVEDRAFT_v1g132810	132810
NVE13670	NEMVEDRAFT_v1g132786	132786
NVE13670	NEMVEDRAFT_v1g132796	132796
NVE13670	NEMVEDRAFT_v1g2833	2833
NVE13670	NEMVEDRAFT_v1g217778	217778
NVE13673	NEMVEDRAFT_v1g217783	217783
NVE13674	NEMVEDRAFT_v1g132811	132811
NVE13676	NEMVEDRAFT_v1g41385	41385
NVE13679	NEMVEDRAFT_v1g46544	46544
NVE13682	NEMVEDRAFT_v1g174565	174565
NVE13683	NEMVEDRAFT_v1g132896	132896
NVE13686	NEMVEDRAFT_v1g193777	193777
NVE13687	NEMVEDRAFT_v1g174574	174574
NVE13688	NEMVEDRAFT_v1g237532	237532
NVE13689	NEMVEDRAFT_v1g132927	132927
NVE13689	NEMVEDRAFT_v1g217793	217793
NVE13690	NEMVEDRAFT_v1g217796	217796
NVE13690	NEMVEDRAFT_v1g193785	193785
NVE13694	NEMVEDRAFT_v1g174585	174585
NVE13695	NEMVEDRAFT_v1g132893	132893
NVE13696	NEMVEDRAFT_v1g132893	132893
NVE13697	NEMVEDRAFT_v1g174587	174587
NVE13698	NEMVEDRAFT_v1g132899	132899
NVE13700	NEMVEDRAFT_v1g132910	132910
NVE13702	NEMVEDRAFT_v1g174598	174598
NVE13703	NEMVEDRAFT_v1g247538	247538
NVE13703	NEMVEDRAFT_v1g247537	247537
NVE13704	NEMVEDRAFT_v1g247538	247538
NVE13707	NEMVEDRAFT_v1g30434	30434
NVE13708	NEMVEDRAFT_v1g31928	31928
NVE13709	NEMVEDRAFT_v1g132958	132958
NVE13709	NEMVEDRAFT_v1g133024	133024
NVE13709	NEMVEDRAFT_v1g31928	31928
NVE13710	NEMVEDRAFT_v1g133025	133025
NVE13711	NEMVEDRAFT_v1g193817	193817
NVE13712	NEMVEDRAFT_v1g217819	217819
NVE13713	NEMVEDRAFT_v1g247546	247546
NVE13714	NEMVEDRAFT_v1g247547	247547
NVE13715	NEMVEDRAFT_v1g174619	174619
NVE13716	NEMVEDRAFT_v1g132975	132975
NVE13716	NEMVEDRAFT_v1g133003	133003
NVE13716	NEMVEDRAFT_v1g217824	217824
NVE13716	NEMVEDRAFT_v1g133031	133031
NVE13717	NEMVEDRAFT_v1g133031	133031
NVE13718	NEMVEDRAFT_v1g193827	193827
NVE13719	NEMVEDRAFT_v1g247552	247552
NVE13720	NEMVEDRAFT_v1g43311	43311
NVE13721	NEMVEDRAFT_v1g217832	217832
NVE13721	NEMVEDRAFT_v1g217833	217833
NVE13722	NEMVEDRAFT_v1g217834	217834
NVE13722	NEMVEDRAFT_v1g217835	217835
NVE13722	NEMVEDRAFT_v1g70217	70217
NVE13723	NEMVEDRAFT_v1g133019	133019
NVE13724	NEMVEDRAFT_v1g193830	193830
NVE13725	NEMVEDRAFT_v1g133021	133021
NVE13726	NEMVEDRAFT_v1g12306	12306
NVE13727	NEMVEDRAFT_v1g217847	217847
NVE13727	NEMVEDRAFT_v1g41423	41423
NVE13728	NEMVEDRAFT_v1g248813	248813
NVE13730	NEMVEDRAFT_v1g3720	3720
NVE13731	NEMVEDRAFT_v1g223667	223667
NVE13732	NEMVEDRAFT_v1g223668	223668
NVE13733	NEMVEDRAFT_v1g217849	217849
NVE13735	NEMVEDRAFT_v1g247556	247556
NVE13736	NEMVEDRAFT_v1g247556	247556
NVE13737	NEMVEDRAFT_v1g247556	247556
NVE13740	NEMVEDRAFT_v1g53173	53173
NVE13741	NEMVEDRAFT_v1g217852	217852
NVE13742	NEMVEDRAFT_v1g59708	59708
NVE13743	NEMVEDRAFT_v1g133042	133042
NVE13743	NEMVEDRAFT_v1g133079	133079
NVE13745	NEMVEDRAFT_v1g12808	12808
NVE13746	NEMVEDRAFT_v1g133037	133037
NVE13746	NEMVEDRAFT_v1g133049	133049
NVE13747	NEMVEDRAFT_v1g14650	14650
NVE13748	NEMVEDRAFT_v1g133070	133070
NVE13749	NEMVEDRAFT_v1g247562	247562
NVE13751	NEMVEDRAFT_v1g133074	133074
NVE13753	NEMVEDRAFT_v1g19343	19343
NVE13754	NEMVEDRAFT_v1g223673	223673
NVE13755	NEMVEDRAFT_v1g223674	223674
NVE13758	ENSRNA022722374	ENSRNA022722374
NVE13758	ENSRNA022722473	ENSRNA022722473
NVE13758	ENSRNA022722525	ENSRNA022722525
NVE13758	NEMVEDRAFT_v1g72684	72684
NVE13758	NEMVEDRAFT_v1g76760	76760
NVE13759	ENSRNA022722253	ENSRNA022722253
NVE13759	NEMVEDRAFT_v1g72244	72244
NVE13761	ENSRNA022722716	ENSRNA022722716
NVE13761	NEMVEDRAFT_v1g133209	133209
NVE13761	NEMVEDRAFT_v1g17586	17586
NVE13761	NEMVEDRAFT_v1g18302	18302
NVE13763	NEMVEDRAFT_v1g149802	149802
NVE13764	NEMVEDRAFT_v1g149803	149803
NVE13765	NEMVEDRAFT_v1g15934	15934
NVE13766	NEMVEDRAFT_v1g15934	15934
NVE13767	NEMVEDRAFT_v1g133489	133489
NVE13768	NEMVEDRAFT_v1g133479	133479
NVE13769	NEMVEDRAFT_v1g52098	52098
NVE13770	NEMVEDRAFT_v1g133491	133491
NVE13773	NEMVEDRAFT_v1g217884	217884
NVE13774	NEMVEDRAFT_v1g217885	217885
NVE13775	NEMVEDRAFT_v1g247570	247570
NVE13779	NEMVEDRAFT_v1g237537	237537
NVE13780	NEMVEDRAFT_v1g2257	2257
NVE13781	NEMVEDRAFT_v1g133485	133485
NVE13782	NEMVEDRAFT_v1g217896	217896
NVE13783	NEMVEDRAFT_v1g193865	193865
NVE13784	NEMVEDRAFT_v1g133468	133468
NVE13785	NEMVEDRAFT_v1g237539	237539
NVE13786	NEMVEDRAFT_v1g217904	217904
NVE13787	NEMVEDRAFT_v1g247576	247576
NVE13789	NEMVEDRAFT_v1g133486	133486
NVE13790	NEMVEDRAFT_v1g149821	149821
NVE13791	NEMVEDRAFT_v1g223683	223683
NVE13793	NEMVEDRAFT_v1g133503	133503
NVE13793	NEMVEDRAFT_v1g133505	133505
NVE13794	NEMVEDRAFT_v1g217910	217910
NVE13796	NEMVEDRAFT_v1g174671	174671
NVE13797	NEMVEDRAFT_v1g174671	174671
NVE13798	NEMVEDRAFT_v1g174671	174671
NVE13799	NEMVEDRAFT_v1g133516	133516
NVE13800	NEMVEDRAFT_v1g247580	247580
NVE13801	NEMVEDRAFT_v1g247580	247580
NVE13802	NEMVEDRAFT_v1g174672	174672
NVE13803	NEMVEDRAFT_v1g174672	174672
NVE13804	ENSRNA022722788	ENSRNA022722788
NVE13804	ENSRNA022722798	ENSRNA022722798
NVE13804	ENSRNA022722807	ENSRNA022722807
NVE13804	NEMVEDRAFT_v1g133538	133538
NVE13804	NEMVEDRAFT_v1g193880	193880
NVE13805	NEMVEDRAFT_v1g230980	230980
NVE13806	NEMVEDRAFT_v1g133495	133495
NVE13807	NEMVEDRAFT_v1g174677	174677
NVE13809	NEMVEDRAFT_v1g217931	217931
NVE13810	NEMVEDRAFT_v1g217931	217931
NVE13811	NEMVEDRAFT_v1g217931	217931
NVE13812	NEMVEDRAFT_v1g217932	217932
NVE13812	NEMVEDRAFT_v1g217934	217934
NVE13812	NEMVEDRAFT_v1g247586	247586
NVE13813	NEMVEDRAFT_v1g133522	133522
NVE13813	NEMVEDRAFT_v1g217934	217934
NVE13814	NEMVEDRAFT_v1g247587	247587
NVE13817	NEMVEDRAFT_v1g149831	149831
NVE13818	NEMVEDRAFT_v1g7097	7097
NVE13818	NEMVEDRAFT_v1g7407	7407
NVE13819	NEMVEDRAFT_v1g223690	223690
NVE13821	NEMVEDRAFT_v1g5769	5769
NVE13822	NEMVEDRAFT_v1g149849	149849
NVE13822	NEMVEDRAFT_v1g43004	43004
NVE13822	NEMVEDRAFT_v1g8403	8403
NVE13825	NEMVEDRAFT_v1g247589	247589
NVE13826	NEMVEDRAFT_v1g247590	247590
NVE13827	NEMVEDRAFT_v1g217943	217943
NVE13828	NEMVEDRAFT_v1g247591	247591
NVE13829	NEMVEDRAFT_v1g247592	247592
NVE13830	NEMVEDRAFT_v1g13494	13494
NVE13832	NEMVEDRAFT_v1g133598	133598
NVE13833	NEMVEDRAFT_v1g193909	193909
NVE13834	NEMVEDRAFT_v1g193909	193909
NVE13835	NEMVEDRAFT_v1g133590	133590
NVE13836	NEMVEDRAFT_v1g217955	217955
NVE13838	NEMVEDRAFT_v1g26571	26571
NVE13839	NEMVEDRAFT_v1g149881	149881
NVE13841	NEMVEDRAFT_v1g60834	60834
NVE13843	NEMVEDRAFT_v1g240600	240600
NVE13844	NEMVEDRAFT_v1g72997	72997
NVE13846	NEMVEDRAFT_v1g240601	240601
NVE13849	NEMVEDRAFT_v1g93195	93195
NVE13853	NEMVEDRAFT_v1g64855	64855
NVE13854	NEMVEDRAFT_v1g201999	201999
NVE13855	NEMVEDRAFT_v1g8445	8445
NVE13855	NEMVEDRAFT_v1g93135	93135
NVE13856	NEMVEDRAFT_v1g93135	93135
NVE13857	NEMVEDRAFT_v1g93222	93222
NVE13858	ENSRNA022726410	ENSRNA022726410
NVE13858	ENSRNA022726412	ENSRNA022726412
NVE13858	ENSRNA022726420	ENSRNA022726420
NVE13858	ENSRNA022726426	ENSRNA022726426
NVE13858	ENSRNA022726415	ENSRNA022726415
NVE13858	ENSRNA022726422	ENSRNA022726422
NVE13858	ENSRNA022726418	ENSRNA022726418
NVE13858	NEMVEDRAFT_v1g93222	93222
NVE13859	NEMVEDRAFT_v1g93222	93222
NVE13860	NEMVEDRAFT_v1g39112	39112
NVE13860	NEMVEDRAFT_v1g93016	93016
NVE13861	NEMVEDRAFT_v1g93253	93253
NVE13862	NEMVEDRAFT_v1g181794	181794
NVE13863	NEMVEDRAFT_v1g93170	93170
NVE13863	NEMVEDRAFT_v1g240606	240606
NVE13864	NEMVEDRAFT_v1g34234	34234
NVE13865	NEMVEDRAFT_v1g93321	93321
NVE13866	NEMVEDRAFT_v1g93004	93004
NVE13867	NEMVEDRAFT_v1g93008	93008
NVE13868	NEMVEDRAFT_v1g202012	202012
NVE13869	NEMVEDRAFT_v1g93233	93233
NVE13870	NEMVEDRAFT_v1g93245	93245
NVE13871	NEMVEDRAFT_v1g162565	162565
NVE13872	NEMVEDRAFT_v1g240610	240610
NVE13874	NEMVEDRAFT_v1g93095	93095
NVE13874	NEMVEDRAFT_v1g93180	93180
NVE13875	NEMVEDRAFT_v1g93180	93180
NVE13876	NEMVEDRAFT_v1g64073	64073
NVE13877	NEMVEDRAFT_v1g240614	240614
NVE13878	NEMVEDRAFT_v1g202024	202024
NVE13879	NEMVEDRAFT_v1g37123	37123
NVE13879	NEMVEDRAFT_v1g39708	39708
NVE13880	NEMVEDRAFT_v1g228715	228715
NVE13881	NEMVEDRAFT_v1g181820	181820
NVE13883	NEMVEDRAFT_v1g232250	232250
NVE13884	NEMVEDRAFT_v1g240618	240618
NVE13885	NEMVEDRAFT_v1g240619	240619
NVE13886	NEMVEDRAFT_v1g240619	240619
NVE13887	NEMVEDRAFT_v1g202033	202033
NVE13888	NEMVEDRAFT_v1g202033	202033
NVE13888	NEMVEDRAFT_v1g228717	228717
NVE13889	NEMVEDRAFT_v1g162587	162587
NVE13890	NEMVEDRAFT_v1g93134	93134
NVE13891	NEMVEDRAFT_v1g202038	202038
NVE13892	NEMVEDRAFT_v1g202038	202038
NVE13893	NEMVEDRAFT_v1g93188	93188
NVE13894	NEMVEDRAFT_v1g234466	234466
NVE13896	NEMVEDRAFT_v1g240625	240625
NVE13898	NEMVEDRAFT_v1g228721	228721
NVE13900	NEMVEDRAFT_v1g33659	33659
NVE13901	NEMVEDRAFT_v1g93322	93322
NVE13902	NEMVEDRAFT_v1g93273	93273
NVE13902	NEMVEDRAFT_v1g162604	162604
NVE13903	NEMVEDRAFT_v1g93273	93273
NVE13904	NEMVEDRAFT_v1g240632	240632
NVE13905	NEMVEDRAFT_v1g236630	236630
NVE13906	NEMVEDRAFT_v1g202054	202054
NVE13907	NEMVEDRAFT_v1g93093	93093
NVE13908	NEMVEDRAFT_v1g181859	181859
NVE13909	NEMVEDRAFT_v1g93189	93189
NVE13910	NEMVEDRAFT_v1g93189	93189
NVE13911	NEMVEDRAFT_v1g202059	202059
NVE13912	NEMVEDRAFT_v1g202060	202060
NVE13913	NEMVEDRAFT_v1g228729	228729
NVE13913	NEMVEDRAFT_v1g93205	93205
NVE13913	NEMVEDRAFT_v1g93031	93031
NVE13914	NEMVEDRAFT_v1g228729	228729
NVE13915	NEMVEDRAFT_v1g162633	162633
NVE13916	NEMVEDRAFT_v1g93146	93146
NVE13917	NEMVEDRAFT_v1g93146	93146
NVE13919	NEMVEDRAFT_v1g93039	93039
NVE13920	NEMVEDRAFT_v1g33613	33613
NVE13921	NEMVEDRAFT_v1g202069	202069
NVE13922	NEMVEDRAFT_v1g32231	32231
NVE13923	NEMVEDRAFT_v1g93030	93030
NVE13924	NEMVEDRAFT_v1g93313	93313
NVE13925	NEMVEDRAFT_v1g202074	202074
NVE13925	NEMVEDRAFT_v1g93153	93153
NVE13925	NEMVEDRAFT_v1g93312	93312
NVE13925	NEMVEDRAFT_v1g202076	202076
NVE13926	NEMVEDRAFT_v1g93153	93153
NVE13927	NEMVEDRAFT_v1g93274	93274
NVE13930	NEMVEDRAFT_v1g93121	93121
NVE13931	NEMVEDRAFT_v1g202084	202084
NVE13932	NEMVEDRAFT_v1g31202	31202
NVE13933	NEMVEDRAFT_v1g202086	202086
NVE13935	NEMVEDRAFT_v1g162648	162648
NVE13936	NEMVEDRAFT_v1g240648	240648
NVE13937	NEMVEDRAFT_v1g181888	181888
NVE13938	NEMVEDRAFT_v1g181888	181888
NVE13940	NEMVEDRAFT_v1g228732	228732
NVE13942	NEMVEDRAFT_v1g162657	162657
NVE13943	NEMVEDRAFT_v1g162657	162657
NVE13944	NEMVEDRAFT_v1g162659	162659
NVE13944	NEMVEDRAFT_v1g39632	39632
NVE13944	NEMVEDRAFT_v1g93074	93074
NVE13945	NEMVEDRAFT_v1g162659	162659
NVE13946	NEMVEDRAFT_v1g93177	93177
NVE13947	NEMVEDRAFT_v1g202102	202102
NVE13948	NEMVEDRAFT_v1g202102	202102
NVE13949	NEMVEDRAFT_v1g93174	93174
NVE13950	NEMVEDRAFT_v1g65220	65220
NVE13950	NEMVEDRAFT_v1g93294	93294
NVE13951	NEMVEDRAFT_v1g93027	93027
NVE13952	NEMVEDRAFT_v1g240661	240661
NVE13953	NEMVEDRAFT_v1g240662	240662
NVE13955	NEMVEDRAFT_v1g228736	228736
NVE13956	NEMVEDRAFT_v1g93239	93239
NVE13956	NEMVEDRAFT_v1g93024	93024
NVE13957	NEMVEDRAFT_v1g93314	93314
NVE13957	NEMVEDRAFT_v1g162677	162677
NVE13958	NEMVEDRAFT_v1g162677	162677
NVE13961	NEMVEDRAFT_v1g240665	240665
NVE13963	NEMVEDRAFT_v1g181917	181917
NVE13964	NEMVEDRAFT_v1g240667	240667
NVE13965	NEMVEDRAFT_v1g93064	93064
NVE13966	NEMVEDRAFT_v1g240669	240669
NVE13967	NEMVEDRAFT_v1g240670	240670
NVE13969	NEMVEDRAFT_v1g63108	63108
NVE13970	NEMVEDRAFT_v1g228740	228740
NVE13972	NEMVEDRAFT_v1g92998	92998
NVE13973	NEMVEDRAFT_v1g240673	240673
NVE13974	NEMVEDRAFT_v1g228742	228742
NVE13976	NEMVEDRAFT_v1g30320	30320
NVE13977	NEMVEDRAFT_v1g93026	93026
NVE13978	NEMVEDRAFT_v1g181936	181936
NVE13979	NEMVEDRAFT_v1g93171	93171
NVE13980	NEMVEDRAFT_v1g35540	35540
NVE13981	NEMVEDRAFT_v1g37793	37793
NVE13982	NEMVEDRAFT_v1g93209	93209
NVE13984	NEMVEDRAFT_v1g36113	36113
NVE13985	NEMVEDRAFT_v1g92988	92988
NVE13986	NEMVEDRAFT_v1g92988	92988
NVE13987	NEMVEDRAFT_v1g202149	202149
NVE13987	NEMVEDRAFT_v1g65151	65151
NVE13988	NEMVEDRAFT_v1g202152	202152
NVE13988	NEMVEDRAFT_v1g70591	70591
NVE13988	NEMVEDRAFT_v1g202154	202154
NVE13988	NEMVEDRAFT_v1g202155	202155
NVE13988	NEMVEDRAFT_v1g240687	240687
NVE13989	NEMVEDRAFT_v1g202155	202155
NVE13991	NEMVEDRAFT_v1g247595	247595
NVE13992	NEMVEDRAFT_v1g217964	217964
NVE13993	NEMVEDRAFT_v1g174728	174728
NVE13994	NEMVEDRAFT_v1g133	133
NVE13995	NEMVEDRAFT_v1g133645	133645
NVE13995	NEMVEDRAFT_v1g3243	3243
NVE13996	NEMVEDRAFT_v1g247599	247599
NVE13996	NEMVEDRAFT_v1g217973	217973
NVE13997	NEMVEDRAFT_v1g247600	247600
NVE14001	NEMVEDRAFT_v1g149889	149889
NVE14003	NEMVEDRAFT_v1g149898	149898
NVE14007	NEMVEDRAFT_v1g223708	223708
NVE14009	NEMVEDRAFT_v1g149904	149904
NVE14010	NEMVEDRAFT_v1g133667	133667
NVE14010	NEMVEDRAFT_v1g247601	247601
NVE14011	NEMVEDRAFT_v1g247601	247601
NVE14012	NEMVEDRAFT_v1g133668	133668
NVE14013	NEMVEDRAFT_v1g133698	133698
NVE14013	NEMVEDRAFT_v1g133770	133770
NVE14013	NEMVEDRAFT_v1g46267	46267
NVE14013	NEMVEDRAFT_v1g133671	133671
NVE14014	NEMVEDRAFT_v1g133707	133707
NVE14014	NEMVEDRAFT_v1g133695	133695
NVE14015	NEMVEDRAFT_v1g133695	133695
NVE14016	NEMVEDRAFT_v1g133733	133733
NVE14016	NEMVEDRAFT_v1g133695	133695
NVE14017	NEMVEDRAFT_v1g247602	247602
NVE14018	NEMVEDRAFT_v1g15853	15853
NVE14018	NEMVEDRAFT_v1g133769	133769
NVE14018	NEMVEDRAFT_v1g217989	217989
NVE14019	NEMVEDRAFT_v1g217989	217989
NVE14022	NEMVEDRAFT_v1g1916	1916
NVE14023	NEMVEDRAFT_v1g223715	223715
NVE14024	NEMVEDRAFT_v1g14687	14687
NVE14024	NEMVEDRAFT_v1g41338	41338
NVE14024	ENSRNA022751030	ENSRNA022751030
NVE14024	ENSRNA022751036	ENSRNA022751036
NVE14024	ENSRNA022751041	ENSRNA022751041
NVE14024	ENSRNA022751044	ENSRNA022751044
NVE14024	ENSRNA022751046	ENSRNA022751046
NVE14024	ENSRNA022751049	ENSRNA022751049
NVE14024	ENSRNA022751052	ENSRNA022751052
NVE14024	ENSRNA022751058	ENSRNA022751058
NVE14024	ENSRNA022751062	ENSRNA022751062
NVE14024	ENSRNA022751066	ENSRNA022751066
NVE14024	ENSRNA022751070	ENSRNA022751070
NVE14024	ENSRNA022751072	ENSRNA022751072
NVE14024	ENSRNA022751079	ENSRNA022751079
NVE14024	ENSRNA022751083	ENSRNA022751083
NVE14024	ENSRNA022751086	ENSRNA022751086
NVE14024	ENSRNA022751093	ENSRNA022751093
NVE14024	ENSRNA022751096	ENSRNA022751096
NVE14024	ENSRNA022751098	ENSRNA022751098
NVE14024	ENSRNA022751101	ENSRNA022751101
NVE14024	ENSRNA022751104	ENSRNA022751104
NVE14024	ENSRNA022751107	ENSRNA022751107
NVE14024	ENSRNA022751110	ENSRNA022751110
NVE14024	ENSRNA022751113	ENSRNA022751113
NVE14024	ENSRNA022751117	ENSRNA022751117
NVE14024	ENSRNA022751120	ENSRNA022751120
NVE14024	ENSRNA022751124	ENSRNA022751124
NVE14024	ENSRNA022751126	ENSRNA022751126
NVE14024	ENSRNA022751129	ENSRNA022751129
NVE14024	ENSRNA022751132	ENSRNA022751132
NVE14024	ENSRNA022751134	ENSRNA022751134
NVE14024	ENSRNA022751137	ENSRNA022751137
NVE14024	ENSRNA022751140	ENSRNA022751140
NVE14024	ENSRNA022751142	ENSRNA022751142
NVE14024	ENSRNA022751146	ENSRNA022751146
NVE14024	ENSRNA022751149	ENSRNA022751149
NVE14024	ENSRNA022751152	ENSRNA022751152
NVE14024	ENSRNA022751155	ENSRNA022751155
NVE14024	ENSRNA022751157	ENSRNA022751157
NVE14024	ENSRNA022751160	ENSRNA022751160
NVE14024	ENSRNA022751163	ENSRNA022751163
NVE14024	ENSRNA022751166	ENSRNA022751166
NVE14024	ENSRNA022751168	ENSRNA022751168
NVE14024	ENSRNA022751173	ENSRNA022751173
NVE14024	ENSRNA022751175	ENSRNA022751175
NVE14024	ENSRNA022751180	ENSRNA022751180
NVE14024	ENSRNA022751182	ENSRNA022751182
NVE14024	ENSRNA022751185	ENSRNA022751185
NVE14024	ENSRNA022751188	ENSRNA022751188
NVE14024	ENSRNA022751191	ENSRNA022751191
NVE14024	NEMVEDRAFT_v1g217995	217995
NVE14025	NEMVEDRAFT_v1g133840	133840
NVE14026	NEMVEDRAFT_v1g133840	133840
NVE14027	NEMVEDRAFT_v1g217998	217998
NVE14028	NEMVEDRAFT_v1g247604	247604
NVE14028	NEMVEDRAFT_v1g193946	193946
NVE14029	NEMVEDRAFT_v1g247604	247604
NVE14030	NEMVEDRAFT_v1g133837	133837
NVE14031	NEMVEDRAFT_v1g133818	133818
NVE14032	NEMVEDRAFT_v1g174742	174742
NVE14033	NEMVEDRAFT_v1g174745	174745
NVE14034	NEMVEDRAFT_v1g133819	133819
NVE14035	NEMVEDRAFT_v1g233638	233638
NVE14036	NEMVEDRAFT_v1g247608	247608
NVE14037	NEMVEDRAFT_v1g2806	2806
NVE14038	NEMVEDRAFT_v1g19862	19862
NVE14039	NEMVEDRAFT_v1g19460	19460
NVE14040	NEMVEDRAFT_v1g18236	18236
NVE14040	NEMVEDRAFT_v1g19467	19467
NVE14041	NEMVEDRAFT_v1g149922	149922
NVE14042	NEMVEDRAFT_v1g223718	223718
NVE14043	NEMVEDRAFT_v1g247612	247612
NVE14044	NEMVEDRAFT_v1g237545	237545
NVE14046	NEMVEDRAFT_v1g247614	247614
NVE14047	NEMVEDRAFT_v1g133899	133899
NVE14048	ENSRNA022751263	ENSRNA022751263
NVE14048	ENSRNA022751265	ENSRNA022751265
NVE14048	NEMVEDRAFT_v1g133878	133878
NVE14048	NEMVEDRAFT_v1g50002	50002
NVE14049	NEMVEDRAFT_v1g50002	50002
NVE14050	NEMVEDRAFT_v1g133876	133876
NVE14050	NEMVEDRAFT_v1g133885	133885
NVE14050	NEMVEDRAFT_v1g133886	133886
NVE14051	NEMVEDRAFT_v1g218021	218021
NVE14051	NEMVEDRAFT_v1g10426	10426
NVE14051	NEMVEDRAFT_v1g218023	218023
NVE14052	NEMVEDRAFT_v1g133863	133863
NVE14052	NEMVEDRAFT_v1g133891	133891
NVE14055	NEMVEDRAFT_v1g149933	149933
NVE14057	NEMVEDRAFT_v1g149946	149946
NVE14058	NEMVEDRAFT_v1g6489	6489
NVE14058	NEMVEDRAFT_v1g65515	65515
NVE14058	NEMVEDRAFT_v1g6712	6712
NVE14058	NEMVEDRAFT_v1g8110	8110
NVE14059	NEMVEDRAFT_v1g42188	42188
NVE14060	NEMVEDRAFT_v1g2718	2718
NVE14062	NEMVEDRAFT_v1g149970	149970
NVE14063	NEMVEDRAFT_v1g149971	149971
NVE14064	NEMVEDRAFT_v1g195930	195930
NVE14065	NEMVEDRAFT_v1g149979	149979
NVE14067	NEMVEDRAFT_v1g218026	218026
NVE14068	NEMVEDRAFT_v1g133968	133968
NVE14069	NEMVEDRAFT_v1g133968	133968
NVE14070	NEMVEDRAFT_v1g133953	133953
NVE14071	NEMVEDRAFT_v1g218029	218029
NVE14073	NEMVEDRAFT_v1g133919	133919
NVE14074	NEMVEDRAFT_v1g4557	4557
NVE14075	NEMVEDRAFT_v1g218033	218033
NVE14075	NEMVEDRAFT_v1g218034	218034
NVE14076	ENSRNA022751021	ENSRNA022751021
NVE14076	NEMVEDRAFT_v1g133949	133949
NVE14077	NEMVEDRAFT_v1g133949	133949
NVE14080	NEMVEDRAFT_v1g247622	247622
NVE14081	NEMVEDRAFT_v1g133978	133978
NVE14082	NEMVEDRAFT_v1g133978	133978
NVE14083	NEMVEDRAFT_v1g218041	218041
NVE14084	NEMVEDRAFT_v1g247625	247625
NVE14086	NEMVEDRAFT_v1g133940	133940
NVE14087	NEMVEDRAFT_v1g247626	247626
NVE14089	NEMVEDRAFT_v1g247627	247627
NVE14090	NEMVEDRAFT_v1g193980	193980
NVE14091	NEMVEDRAFT_v1g133966	133966
NVE14092	NEMVEDRAFT_v1g133913	133913
NVE14093	NEMVEDRAFT_v1g133962	133962
NVE14094	NEMVEDRAFT_v1g149999	149999
NVE14095	NEMVEDRAFT_v1g149996	149996
NVE14097	NEMVEDRAFT_v1g9120	9120
